,city_name,city_lst_avg,city_lst_perc_90,feature_key,feature_value,feature_category,latitude,longitude,geometry,country_iso,city_id,sector_name,gcom_sector_name,exposure_lst_mean,lst_value_dev_city_mean,lst_pecent_dev_city_mean,lst_dev_city_mean_exposure_class,lst_value_dev_city_perc_90,lst_pecent_dev_city_perc_90,lst_dev_city_perc90_exposure_class,featureCategory,featureType,id,cityName,integrationDate,objectType,projectName,country_iso3
361,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4030825,-70.5963155,POINT (-70.5963155 -33.4030825),,CHL-Vitacura,Sustenance,Commercial,32.190052826414785,-0.31,99.03,Not Exposed,-3.67,89.76,Not Exposed,amenity,restaurant,2173857671.0,Vitacura,2021-09-23,amenity,dataportal,CHL
362,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3959402,-70.5812155,POINT (-70.5812155 -33.3959402),,CHL-Vitacura,Sustenance,Commercial,33.835946769856605,1.33,104.1,Exposed,-2.03,94.34,Not Exposed,amenity,restaurant,2194382864.0,Vitacura,2021-09-23,amenity,dataportal,CHL
363,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3959853,-70.5812751,POINT (-70.5812751 -33.3959853),,CHL-Vitacura,Sustenance,Commercial,33.835946769856605,1.33,104.1,Exposed,-2.03,94.34,Not Exposed,amenity,restaurant,2194382869.0,Vitacura,2021-09-23,amenity,dataportal,CHL
364,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4033754,-70.5750023,POINT (-70.57500229999999 -33.4033754),,CHL-Vitacura,Sustenance,Commercial,30.921496094653946,-1.58,95.13,Not Exposed,-4.94,86.22,Not Exposed,amenity,restaurant,2218452772.0,Vitacura,2021-09-23,amenity,dataportal,CHL
365,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4034785,-70.5749755,POINT (-70.57497549999999 -33.4034785),,CHL-Vitacura,Sustenance,Commercial,30.921496094653946,-1.58,95.13,Not Exposed,-4.94,86.22,Not Exposed,amenity,restaurant,2218452773.0,Vitacura,2021-09-23,amenity,dataportal,CHL
366,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4029792,-70.5753585,POINT (-70.57535849999999 -33.4029792),,CHL-Vitacura,Sustenance,Commercial,30.981393203519588,-1.52,95.32,Not Exposed,-4.88,86.39,Not Exposed,amenity,restaurant,2218452778.0,Vitacura,2021-09-23,amenity,dataportal,CHL
367,Vitacura,32.50379025664531,35.86424733837457,amenity,pharmacy,Healthcare,-33.3901353,-70.5867236,POINT (-70.5867236 -33.3901353),,CHL-Vitacura,Healthcare, Public Health,32.63343388575953,0.13,100.4,Exposed,-3.23,90.99,Not Exposed,amenity,pharmacy,2251281064.0,Vitacura,2021-09-23,amenity,dataportal,CHL
368,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3861641,-70.5895202,POINT (-70.5895202 -33.3861641),,CHL-Vitacura,Sustenance,Commercial,32.173885882042896,-0.33,98.99,Not Exposed,-3.69,89.71,Not Exposed,amenity,restaurant,2251281445.0,Vitacura,2021-09-23,amenity,dataportal,CHL
369,Vitacura,32.50379025664531,35.86424733837457,amenity,bar,Sustenance,-33.4014449,-70.5987293,POINT (-70.5987293 -33.4014449),,CHL-Vitacura,Sustenance,Commercial,33.04473265887344,0.54,101.66,Exposed,-2.82,92.14,Not Exposed,amenity,bar,2263169419.0,Vitacura,2021-09-23,amenity,dataportal,CHL
370,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3822912,-70.5360541,POINT (-70.5360541 -33.3822912),,CHL-Vitacura,Sustenance,Commercial,33.12069907663846,0.62,101.9,Exposed,-2.74,92.35,Not Exposed,amenity,restaurant,2277831966.0,Vitacura,2021-09-23,amenity,dataportal,CHL
371,Vitacura,32.50379025664531,35.86424733837457,,,,-33.3894208,-70.5545,POINT (-70.5545 -33.3894208),,CHL-Vitacura,Other,Other,35.171364231743155,2.67,108.21,Exposed,-0.69,98.07,Not Exposed,amenity,police,2296330220.0,Vitacura,2021-09-23,amenity,dataportal,CHL
372,Vitacura,32.50379025664531,35.86424733837457,amenity,parking,Transportation,-33.3895462,-70.5535666,POINT (-70.5535666 -33.3895462),,CHL-Vitacura,Transportation,Transport,33.721383126233206,1.22,103.75,Exposed,-2.14,94.03,Not Exposed,amenity,parking,2296330236.0,Vitacura,2021-09-23,amenity,dataportal,CHL
373,Vitacura,32.50379025664531,35.86424733837457,amenity,place_of_worship,Others,-33.3893267,-70.5542259,POINT (-70.55422590000001 -33.3893267),,CHL-Vitacura,Others,Society/community & culture,34.85920619220582,2.36,107.25,Exposed,-1.01,97.2,Not Exposed,amenity,place_of_worship,2296387214.0,Vitacura,2021-09-23,amenity,dataportal,CHL
374,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.407429,-70.564525,POINT (-70.564525 -33.407429),,CHL-Vitacura,Sustenance,Commercial,31.698283706718314,-0.81,97.52,Not Exposed,-4.17,88.38,Not Exposed,amenity,restaurant,2312163526.0,Vitacura,2021-09-23,amenity,dataportal,CHL
375,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4054252,-70.5582388,POINT (-70.5582388 -33.4054252),,CHL-Vitacura,Sustenance,Commercial,33.27300990009945,0.77,102.37,Exposed,-2.59,92.77,Not Exposed,amenity,restaurant,2330103295.0,Vitacura,2021-09-23,amenity,dataportal,CHL
376,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.378342,-70.5296528,POINT (-70.52965279999999 -33.378342),,CHL-Vitacura,Sustenance,Commercial,34.2444770356841,1.74,105.36,Exposed,-1.62,95.48,Not Exposed,amenity,restaurant,2390194475.0,Vitacura,2021-09-23,amenity,dataportal,CHL
377,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.38657,-70.5531557,POINT (-70.5531557 -33.38657),,CHL-Vitacura,Sustenance,Commercial,34.20209556181402,1.7,105.22,Exposed,-1.66,95.37,Not Exposed,amenity,restaurant,2390200590.0,Vitacura,2021-09-23,amenity,dataportal,CHL
378,Vitacura,32.50379025664531,35.86424733837457,amenity,fountain,Entertainment_Art_Culture,-33.3990503,-70.5666092,POINT (-70.5666092 -33.3990503),,CHL-Vitacura,Entertainment_Art_Culture,Society/community & culture,30.38150650401394,-2.12,93.47,Not Exposed,-5.48,84.71,Not Exposed,amenity,fountain,2424389117.0,Vitacura,2021-09-23,amenity,dataportal,CHL
379,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4057776,-70.5985143,POINT (-70.59851430000001 -33.4057776),,CHL-Vitacura,Sustenance,Commercial,32.42257872703112,-0.08,99.75,Not Exposed,-3.44,90.4,Not Exposed,amenity,restaurant,2437230282.0,Vitacura,2021-09-23,amenity,dataportal,CHL
380,Vitacura,32.50379025664531,35.86424733837457,amenity,fast_food,Sustenance,-33.4058579,-70.5986059,POINT (-70.5986059 -33.4058579),,CHL-Vitacura,Sustenance,Commercial,32.42257872703112,-0.08,99.75,Not Exposed,-3.44,90.4,Not Exposed,amenity,fast_food,2437230299.0,Vitacura,2021-09-23,amenity,dataportal,CHL
381,Vitacura,32.50379025664531,35.86424733837457,amenity,fast_food,Sustenance,-33.4060821,-70.5981074,POINT (-70.5981074 -33.4060821),,CHL-Vitacura,Sustenance,Commercial,32.229615917649994,-0.27,99.16,Not Exposed,-3.63,89.87,Not Exposed,amenity,fast_food,2437234035.0,Vitacura,2021-09-23,amenity,dataportal,CHL
382,Vitacura,32.50379025664531,35.86424733837457,amenity,recycling,Waste_Management,-33.404661,-70.5802866,POINT (-70.58028659999999 -33.404661),,CHL-Vitacura,Waste_Management,Waste management,32.33411803819013,-0.17,99.48,Not Exposed,-3.53,90.16,Not Exposed,amenity,recycling,2438054698.0,Vitacura,2021-09-23,amenity,dataportal,CHL
383,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4019201,-70.5784622,POINT (-70.5784622 -33.4019201),,CHL-Vitacura,Sustenance,Commercial,34.58240243425348,2.08,106.39,Exposed,-1.28,96.43,Not Exposed,amenity,restaurant,2441538446.0,Vitacura,2021-09-23,amenity,dataportal,CHL
384,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4018302,-70.5784595,POINT (-70.57845949999999 -33.4018302),,CHL-Vitacura,Sustenance,Commercial,34.58240243425348,2.08,106.39,Exposed,-1.28,96.43,Not Exposed,amenity,restaurant,2441538450.0,Vitacura,2021-09-23,amenity,dataportal,CHL
385,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4018212,-70.5789551,POINT (-70.5789551 -33.4018212),,CHL-Vitacura,Sustenance,Commercial,34.71774012348516,2.21,106.81,Exposed,-1.15,96.8,Not Exposed,amenity,restaurant,2441538455.0,Vitacura,2021-09-23,amenity,dataportal,CHL
386,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4014736,-70.5785752,POINT (-70.5785752 -33.4014736),,CHL-Vitacura,Sustenance,Commercial,34.2985724196605,1.79,105.52,Exposed,-1.57,95.63,Not Exposed,amenity,restaurant,2441538458.0,Vitacura,2021-09-23,amenity,dataportal,CHL
387,Vitacura,32.50379025664531,35.86424733837457,amenity,cinema,Entertainment_Art_Culture,-33.4025258,-70.5778091,POINT (-70.5778091 -33.4025258),,CHL-Vitacura,Entertainment_Art_Culture,Society/community & culture,31.886936857649687,-0.62,98.1,Not Exposed,-3.98,88.91,Not Exposed,amenity,cinema,2441541235.0,Vitacura,2021-09-23,amenity,dataportal,CHL
388,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4023994,-70.5791686,POINT (-70.5791686 -33.4023994),,CHL-Vitacura,Sustenance,Commercial,33.45137909299757,0.95,102.92,Exposed,-2.41,93.27,Not Exposed,amenity,restaurant,2443117324.0,Vitacura,2021-09-23,amenity,dataportal,CHL
389,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.3934545,-70.5722275,POINT (-70.5722275 -33.3934545),,CHL-Vitacura,Transportation,Transport,33.13198056251582,0.63,101.93,Exposed,-2.73,92.38,Not Exposed,amenity,parking_entrance,2444385966.0,Vitacura,2021-09-23,amenity,dataportal,CHL
390,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.3933314,-70.5725038,POINT (-70.57250380000001 -33.3933314),,CHL-Vitacura,Transportation,Transport,32.765017638873815,0.26,100.8,Exposed,-3.1,91.36,Not Exposed,amenity,parking_entrance,2444385975.0,Vitacura,2021-09-23,amenity,dataportal,CHL
391,Vitacura,32.50379025664531,35.86424733837457,amenity,fast_food,Sustenance,-33.4047194,-70.5721419,POINT (-70.57214190000001 -33.4047194),,CHL-Vitacura,Sustenance,Commercial,31.52840556165006,-0.98,97.0,Not Exposed,-4.34,87.91,Not Exposed,amenity,fast_food,2453429880.0,Vitacura,2021-09-23,amenity,dataportal,CHL
392,Vitacura,32.50379025664531,35.86424733837457,amenity,cafe,Sustenance,-33.4041855,-70.5721384,POINT (-70.5721384 -33.4041855),,CHL-Vitacura,Sustenance,Commercial,32.78585280527858,0.28,100.87,Exposed,-3.08,91.42,Not Exposed,amenity,cafe,2453429889.0,Vitacura,2021-09-23,amenity,dataportal,CHL
393,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.402122,-70.579133,POINT (-70.579133 -33.402122),,CHL-Vitacura,Sustenance,Commercial,33.62874193344123,1.12,103.46,Exposed,-2.24,93.77,Not Exposed,amenity,restaurant,2465728583.0,Vitacura,2021-09-23,amenity,dataportal,CHL
394,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4078201,-70.5555922,POINT (-70.55559220000001 -33.4078201),,CHL-Vitacura,Sustenance,Commercial,34.411112866020915,1.91,105.87,Exposed,-1.45,95.95,Not Exposed,amenity,restaurant,2468319451.0,Vitacura,2021-09-23,amenity,dataportal,CHL
395,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4057573,-70.5985589,POINT (-70.5985589 -33.4057573),,CHL-Vitacura,Sustenance,Commercial,32.42257872703112,-0.08,99.75,Not Exposed,-3.44,90.4,Not Exposed,amenity,restaurant,2468779331.0,Vitacura,2021-09-23,amenity,dataportal,CHL
396,Vitacura,32.50379025664531,35.86424733837457,amenity,fast_food,Sustenance,-33.4058245,-70.5986196,POINT (-70.59861960000001 -33.4058245),,CHL-Vitacura,Sustenance,Commercial,32.42257872703112,-0.08,99.75,Not Exposed,-3.44,90.4,Not Exposed,amenity,fast_food,2468779332.0,Vitacura,2021-09-23,amenity,dataportal,CHL
397,Vitacura,32.50379025664531,35.86424733837457,amenity,fast_food,Sustenance,-33.4058851,-70.5986987,POINT (-70.5986987 -33.4058851),,CHL-Vitacura,Sustenance,Commercial,32.419819945048175,-0.08,99.74,Not Exposed,-3.44,90.4,Not Exposed,amenity,fast_food,2468779333.0,Vitacura,2021-09-23,amenity,dataportal,CHL
398,Vitacura,32.50379025664531,35.86424733837457,amenity,fast_food,Sustenance,-33.4000012,-70.5906378,POINT (-70.5906378 -33.4000012),,CHL-Vitacura,Sustenance,Commercial,34.09350298948931,1.59,104.89,Exposed,-1.77,95.06,Not Exposed,amenity,fast_food,2491263572.0,Vitacura,2021-09-23,amenity,dataportal,CHL
399,Vitacura,32.50379025664531,35.86424733837457,amenity,pharmacy,Healthcare,-33.3986856,-70.597601,POINT (-70.597601 -33.3986856),,CHL-Vitacura,Healthcare, Public Health,31.866028092654574,-0.64,98.04,Not Exposed,-4.0,88.85,Not Exposed,amenity,pharmacy,2491265667.0,Vitacura,2021-09-23,amenity,dataportal,CHL
400,Vitacura,32.50379025664531,35.86424733837457,amenity,bank,Financial,-33.3988326,-70.5974389,POINT (-70.5974389 -33.3988326),,CHL-Vitacura,Financial,Society/community & culture,32.01061834420864,-0.49,98.48,Not Exposed,-3.85,89.25,Not Exposed,amenity,bank,2491265670.0,Vitacura,2021-09-23,amenity,dataportal,CHL
401,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.4023313,-70.5804084,POINT (-70.5804084 -33.4023313),,CHL-Vitacura,Transportation,Transport,32.498969747668525,-0.0,99.99,,-3.37,90.62,Not Exposed,amenity,parking_entrance,2498540282.0,Vitacura,2021-09-23,amenity,dataportal,CHL
402,Vitacura,32.50379025664531,35.86424733837457,amenity,parking,Transportation,-33.4026927,-70.5800766,POINT (-70.5800766 -33.4026927),,CHL-Vitacura,Transportation,Transport,32.474684489950505,-0.03,99.91,Not Exposed,-3.39,90.55,Not Exposed,amenity,parking,2498540676.0,Vitacura,2021-09-23,amenity,dataportal,CHL
403,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.3920827,-70.5732856,POINT (-70.57328560000001 -33.3920827),,CHL-Vitacura,Transportation,Transport,32.63787517142674,0.13,100.41,Exposed,-3.23,91.0,Not Exposed,amenity,parking_entrance,2498900756.0,Vitacura,2021-09-23,amenity,dataportal,CHL
404,Vitacura,32.50379025664531,35.86424733837457,amenity,bar,Sustenance,-33.3878827,-70.5671592,POINT (-70.56715920000001 -33.3878827),,CHL-Vitacura,Sustenance,Commercial,34.768600073797415,2.26,106.97,Exposed,-1.1,96.95,Not Exposed,amenity,bar,2508335464.0,Vitacura,2021-09-23,amenity,dataportal,CHL
405,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.4069398,-70.6010364,POINT (-70.6010364 -33.4069398),,CHL-Vitacura,Transportation,Transport,31.8691881069779,-0.63,98.05,Not Exposed,-4.0,88.86,Not Exposed,amenity,bicycle_rental,2519844581.0,Vitacura,2021-09-23,amenity,dataportal,CHL
406,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.4033631,-70.5986609,POINT (-70.5986609 -33.4033631),,CHL-Vitacura,Transportation,Transport,32.51925937233568,0.02,100.05,Exposed,-3.34,90.67,Not Exposed,amenity,bicycle_rental,2519844582.0,Vitacura,2021-09-23,amenity,dataportal,CHL
407,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.4049673,-70.5974508,POINT (-70.5974508 -33.4049673),,CHL-Vitacura,Transportation,Transport,32.9632795009793,0.46,101.41,Exposed,-2.9,91.91,Not Exposed,amenity,bicycle_rental,2519844583.0,Vitacura,2021-09-23,amenity,dataportal,CHL
408,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.4045928,-70.5941134,POINT (-70.5941134 -33.4045928),,CHL-Vitacura,Transportation,Transport,31.097217471710735,-1.41,95.67,Not Exposed,-4.77,86.71,Not Exposed,amenity,bicycle_rental,2519844584.0,Vitacura,2021-09-23,amenity,dataportal,CHL
409,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.4020339,-70.5944883,POINT (-70.59448829999999 -33.4020339),,CHL-Vitacura,Transportation,Transport,33.665837947625505,1.16,103.58,Exposed,-2.2,93.87,Not Exposed,amenity,bicycle_rental,2519844585.0,Vitacura,2021-09-23,amenity,dataportal,CHL
410,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.4030682,-70.5906277,POINT (-70.5906277 -33.4030682),,CHL-Vitacura,Transportation,Transport,32.38643940423793,-0.12,99.64,Not Exposed,-3.48,90.3,Not Exposed,amenity,bicycle_rental,2519844586.0,Vitacura,2021-09-23,amenity,dataportal,CHL
411,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.4003107,-70.6013612,POINT (-70.6013612 -33.4003107),,CHL-Vitacura,Transportation,Transport,32.59594899416783,0.09,100.28,Exposed,-3.27,90.89,Not Exposed,amenity,bicycle_rental,2519844587.0,Vitacura,2021-09-23,amenity,dataportal,CHL
412,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.4006959,-70.5929255,POINT (-70.59292550000001 -33.4006959),,CHL-Vitacura,Transportation,Transport,33.776539582965825,1.27,103.92,Exposed,-2.09,94.18,Not Exposed,amenity,bicycle_rental,2521071969.0,Vitacura,2021-09-23,amenity,dataportal,CHL
413,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.4024973,-70.5867646,POINT (-70.5867646 -33.4024973),,CHL-Vitacura,Transportation,Transport,32.29721239551975,-0.21,99.36,Not Exposed,-3.57,90.05,Not Exposed,amenity,bicycle_rental,2521071973.0,Vitacura,2021-09-23,amenity,dataportal,CHL
414,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.4007672,-70.5792001,POINT (-70.57920009999999 -33.4007672),,CHL-Vitacura,Transportation,Transport,32.41881861684817,-0.08,99.74,Not Exposed,-3.45,90.39,Not Exposed,amenity,bicycle_rental,2521071979.0,Vitacura,2021-09-23,amenity,dataportal,CHL
415,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.3968919,-70.5771877,POINT (-70.5771877 -33.3968919),,CHL-Vitacura,Transportation,Transport,32.130634963327736,-0.37,98.85,Not Exposed,-3.73,89.59,Not Exposed,amenity,bicycle_rental,2521071982.0,Vitacura,2021-09-23,amenity,dataportal,CHL
416,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.3971415,-70.5827126,POINT (-70.58271259999999 -33.3971415),,CHL-Vitacura,Transportation,Transport,33.19731546029715,0.69,102.13,Exposed,-2.67,92.56,Not Exposed,amenity,bicycle_rental,2521071986.0,Vitacura,2021-09-23,amenity,dataportal,CHL
417,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.3962536,-70.5952316,POINT (-70.59523160000001 -33.3962536),,CHL-Vitacura,Transportation,Transport,30.10744245371103,-2.4,92.63,Not Exposed,-5.76,83.95,Not Exposed,amenity,bicycle_rental,2521071992.0,Vitacura,2021-09-23,amenity,dataportal,CHL
418,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.3941294,-70.5995553,POINT (-70.59955530000001 -33.3941294),,CHL-Vitacura,Transportation,Transport,32.94686774316915,0.44,101.36,Exposed,-2.92,91.87,Not Exposed,amenity,bicycle_rental,2521071995.0,Vitacura,2021-09-23,amenity,dataportal,CHL
419,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.3927117,-70.5925362,POINT (-70.5925362 -33.3927117),,CHL-Vitacura,Transportation,Transport,32.01871393491291,-0.49,98.51,Not Exposed,-3.85,89.28,Not Exposed,amenity,bicycle_rental,2521071998.0,Vitacura,2021-09-23,amenity,dataportal,CHL
420,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.3943802,-70.5783062,POINT (-70.5783062 -33.3943802),,CHL-Vitacura,Transportation,Transport,32.45221669987666,-0.05,99.84,Not Exposed,-3.41,90.49,Not Exposed,amenity,bicycle_rental,2521072002.0,Vitacura,2021-09-23,amenity,dataportal,CHL
421,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.3928593,-70.5811795,POINT (-70.5811795 -33.3928593),,CHL-Vitacura,Transportation,Transport,33.22496109269622,0.72,102.22,Exposed,-2.64,92.64,Not Exposed,amenity,bicycle_rental,2521072004.0,Vitacura,2021-09-23,amenity,dataportal,CHL
422,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.3919994,-70.5726187,POINT (-70.57261870000001 -33.3919994),,CHL-Vitacura,Transportation,Transport,32.48857414280013,-0.02,99.95,Not Exposed,-3.38,90.59,Not Exposed,amenity,bicycle_rental,2521072006.0,Vitacura,2021-09-23,amenity,dataportal,CHL
423,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.3872627,-70.5760886,POINT (-70.57608860000001 -33.3872627),,CHL-Vitacura,Transportation,Transport,33.6068112312102,1.1,103.39,Exposed,-2.26,93.71,Not Exposed,amenity,bicycle_rental,2521072008.0,Vitacura,2021-09-23,amenity,dataportal,CHL
424,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.3830672,-70.549101,POINT (-70.54910099999999 -33.3830672),,CHL-Vitacura,Transportation,Transport,34.067939129064996,1.56,104.81,Exposed,-1.8,94.99,Not Exposed,amenity,bicycle_rental,2521072010.0,Vitacura,2021-09-23,amenity,dataportal,CHL
425,Vitacura,32.50379025664531,35.86424733837457,,bicycle_rental,,-33.3770867,-70.5467761,POINT (-70.5467761 -33.3770867),,CHL-Vitacura,Transportation,Transport,31.439312387264238,-1.06,96.73,Not Exposed,-4.42,87.66,Not Exposed,amenity,bicycle_rental,2521072013.0,Vitacura,2021-09-23,amenity,dataportal,CHL
426,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.4023454,-70.5981113,POINT (-70.5981113 -33.4023454),,CHL-Vitacura,Sustenance,Commercial,32.91251421142766,0.41,101.26,Exposed,-2.95,91.77,Not Exposed,amenity,restaurant,2522768763.0,Vitacura,2021-09-23,amenity,dataportal,CHL
